"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#Trump is shutting down the #CoronavirusTaskForce even as the catastrophe is spreading into the heartland・ https://t.co/jVj3dBIngg",FALSE,0,NA,2020-05-05 18:50:44,TRUE,NA,"1257744554159153152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shanfaraa",0,FALSE,FALSE,NA,NA
"RT @JustTomEdwards: Only 2 people can win the Presidency this year. #Biden &amp; #Trump. No one else can win. Vote either way, but not voting o・",FALSE,0,NA,2020-05-05 18:50:33,FALSE,NA,"1257744510194417665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","501China",13,TRUE,FALSE,NA,NA
"#trump's warped version of #democracy. Video: https://t.co/WtzNSiXfIk",FALSE,0,NA,2020-05-05 18:50:29,FALSE,NA,"1257744491101863936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CorporatePiggie",0,FALSE,FALSE,NA,NA
"RT @Sassy4Trump: NO To Mail In Voting!! Make Voter ID Required!! #TRUMP 
#MAGAROLLERCOASTER 
<U+0001F5F3>@POLITICALWAROOM 
<U+2705>@KiltyJeremy 
<U+0001F5F3>@titan428・",FALSE,0,NA,2020-05-05 18:50:29,FALSE,NA,"1257744490816823297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Thedogpound",132,TRUE,FALSE,NA,NA
"Trump is feelin' good, not even Crooked Hillary could ruin this day for Don!
 In response to:・ https://t.co/BLtoAzhCLV",FALSE,0,NA,2020-05-05 18:50:28,TRUE,NA,"1257744488698544128",NA,"<a href=""https://twitch.tv/caelumcasts"" rel=""nofollow"">Trump Feels</a>","TrumpsEmotions",0,FALSE,FALSE,NA,NA
"RT @Sciclo1: How to spend money on #politics like a Billionaire. @WSJ #USA #Trump #Biden 
https://t.co/EO5s3ySF82",FALSE,0,NA,2020-05-05 18:50:28,FALSE,NA,"1257744486505033729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cryptomagier",1,TRUE,FALSE,NA,NA
"RT @joybellabella: @WhiteHouse @POTUS We¨ll Be Back Bigger &amp; Better &amp; Stronger Than Ever Before! #Trump https://t.co/4f3dtGOpu3",FALSE,0,NA,2020-05-05 18:50:26,FALSE,NA,"1257744481861931013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StopIllatosut",1,TRUE,FALSE,NA,NA
"RT @heissenstat: So far as I can tell, the #Trump Administration is gambling that a couple of hundred thousand deaths will be a statistic,・",FALSE,0,NA,2020-05-05 18:50:25,FALSE,NA,"1257744474479849472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mrliam",1,TRUE,FALSE,NA,NA
"RT @WRPitt: This is about the money, and what #Trump must do to make it happy. 

#COVID_19
#MourningInAmerica
#NoReopen

https://t.co/X83Yz・",FALSE,0,NA,2020-05-05 18:50:19,FALSE,NA,"1257744449607798787",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiWeCan",17,TRUE,FALSE,NA,NA
"#Trump so weak it hurts my eyes. https://t.co/8RFAQ2NcVx",FALSE,1,NA,2020-05-05 18:50:08,FALSE,NA,"1257744406725222409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mr_bluetown",1,FALSE,FALSE,NA,NA
"RT @cjtruth: ＾I am a Democrat but when I come out here this is WE THE PEOPLE!￣. <U+0001F1FA><U+0001F1F8> #trump #donaldtrump #maga2020 #presidenttrump #americafi・",FALSE,0,NA,2020-05-05 18:50:08,FALSE,NA,"1257744404372230144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","USAEmily1",1415,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: This just released by @WhiteHouse -- a fairly crude attempt to match #Trump admin ""rosy"" forecasts of declining #COVID1・",FALSE,0,NA,2020-05-05 18:50:07,FALSE,NA,"1257744400836255744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","angrybobtrcst",50,TRUE,FALSE,NA,NA
"Lennie James interview: ｀The Tories have been dishonest about coronavirus¨ https://t.co/trpL2wLjF5 #lenniejames as・ https://t.co/Mv8DTyZoSL",FALSE,0,NA,2020-05-05 18:50:07,TRUE,NA,"1257744400446377984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Missing_Words",0,FALSE,FALSE,NA,NA
"RT @Laurie_Garrett: This should make the #GOP &amp; #Trump nervous. Poll shows public assessment of:
- Trump¨s handling of #COVID19 : Good = 44・",FALSE,0,NA,2020-05-05 18:50:07,FALSE,NA,"1257744399238381568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","d_s_thakur",51,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump Hey #Trump: let¨s face it...your chances for re-election now are disastrous. You¨re unpopular, incompetent・",FALSE,0,NA,2020-05-05 18:50:06,FALSE,NA,"1257744398374199297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rr9281",289,TRUE,FALSE,NA,NA
"@bannerite #Trump will continue to get more unhinged every day through 1/20/2021. Get ready for a really rocky ride.",FALSE,0,"bannerite",2020-05-05 18:50:05,FALSE,"1257743697455853568","1257744393995501571","19088288","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mgd4161",0,FALSE,FALSE,NA,NA
"RT @howardfineman: #Trump has gone ballistic <U+2014> or ballisticer <U+2014> over this anti-Trump #GOPer ad. I can see why. It¨s tough, effective and tr・",FALSE,0,NA,2020-05-05 18:50:01,FALSE,NA,"1257744376979001344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GillianGaar",217,TRUE,FALSE,NA,NA
"It's beyond disgraceful and so easy for #Trump to play to his ignorant, toothless base. Remember his words: ""I love・ https://t.co/QuhL3bFpvE",FALSE,0,NA,2020-05-05 18:50:01,TRUE,NA,"1257744374714306560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WendyPeters",0,FALSE,FALSE,NA,NA
"RT @i24NEWS_EN: 'Former #Obama officials are working with the Europeans, Russians, Chinese and above all the #Iran|ians to undermine US for・",FALSE,0,NA,2020-05-05 18:50:00,FALSE,NA,"1257744369257459713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RoxannMenard",390,TRUE,FALSE,NA,NA
"RT @rreisman: The short-sighted dishonesty that may well bring Trump down (and we pay the price), via @Austan_Goolsbee.
#2020Election #demo・",FALSE,0,NA,2020-05-05 18:49:57,FALSE,NA,"1257744357345701897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Austan_Goolsbee",3,TRUE,FALSE,NA,NA
"#Trump and the #Militias Consummate Their #Marriage. https://t.co/AWyaA5oklR",FALSE,0,NA,2020-05-05 18:49:56,FALSE,NA,"1257744352861753345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pbrown4348",1,FALSE,FALSE,NA,NA
"RT @KayRonDeeDee: Our neighbor cut down our Trump 2020 flag in our front yard last night. It¨s being replaced immediately. We will win 2020・",FALSE,0,NA,2020-05-05 18:49:54,FALSE,NA,"1257744346754846721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeginNorthAL",12351,TRUE,FALSE,NA,NA
"RT @Robbiezombie: #CoronaWillEndSoon - In NYC this #Pandemic has become a political Pissing Contest, with #Trump #DeBlasio &amp; #Cuomo all vyi・",FALSE,0,NA,2020-05-05 18:49:54,FALSE,NA,"1257744344330665991",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Robbiezombie",4,TRUE,FALSE,NA,NA
"RT @elviadiaz1: What #Trump brings to #Arizona.",FALSE,0,NA,2020-05-05 18:49:50,FALSE,NA,"1257744328664875008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sophievodka",2,TRUE,FALSE,NA,NA
"I CAN'T WAIT TO VOTE YOU OUT OF OFFICE.
(and your little dog too)
(that's you, Pence)
#TrumpIsTheWORSTPresidentEVER・ https://t.co/P4K2LH6LGo",FALSE,0,NA,2020-05-05 18:49:49,TRUE,NA,"1257744326710484998",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VellyGrrl",0,FALSE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump ...and there¨s tens of millions more like them who are gonna hand you the biggest, most humiliating LANDSL・",FALSE,0,NA,2020-05-05 18:49:43,FALSE,NA,"1257744297761206273",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rr9281",83,TRUE,FALSE,NA,NA
"RT @SnickOld: @matthewamiller Trump is covertly telling red states to rig their virus death figures #TrumpOwnsEveryDeath #TrumpClassGenocid・",FALSE,0,NA,2020-05-05 18:49:36,FALSE,NA,"1257744269223374849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theunchainedgod",12,TRUE,FALSE,NA,NA
"RT @Flying_Scot52: More of the #Trump boat parade: https://t.co/t4c37AaNWr",FALSE,0,NA,2020-05-05 18:49:35,FALSE,NA,"1257744267826601984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buckeybuc",49,TRUE,FALSE,NA,NA
"RT @Gjallarhornet: #Pastor To Baptist Leader: You Have Lost All #Moral #Credibility Supporting #Trump

#RemoveTrump #TrumpFascist #TrumpTra・",FALSE,0,NA,2020-05-05 18:49:35,FALSE,NA,"1257744267679858690",NA,"<a href=""http://www.Whistle-BlowerInfo.com"" rel=""nofollow"">WhistleBlower Information</a>","1Whistleblowers",3,TRUE,FALSE,NA,NA
"RT @IMundebo: @realDonaldTrump #Trump #TacoBowl #Sudafed

#PresidentDrugaddict 

Yo Don!

What¨s in the drawer? https://t.co/fxfxkTXhgG",FALSE,0,NA,2020-05-05 18:49:35,FALSE,NA,"1257744265146511366",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IMundebo",1,TRUE,FALSE,NA,NA
"@realDonaldTrump better have a #Trump card w some Declas in it bc Michelle and/or Hillary are coming as they push J・ https://t.co/wi7UfhzmOi",FALSE,0,"realDonaldTrump",2020-05-05 18:49:34,TRUE,NA,"1257744261862305795","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","redbird1031",0,FALSE,FALSE,NA,NA
"RT @Gjallarhornet: #Trump¨s New Campaign Ad Portrays Him As A #Homicidal Yoda Who #Decapitates People

#RemoveTrump #TrumpFascist #TrumpTra・",FALSE,0,NA,2020-05-05 18:49:31,FALSE,NA,"1257744250411921409",NA,"<a href=""http://www.Whistle-BlowerInfo.com"" rel=""nofollow"">WhistleBlower Information</a>","1Whistleblowers",2,TRUE,FALSE,NA,NA
"Dog: bowwow
Cat: mew
Trump¨s supporter: fake news
#CNN #USA #COVID19 #coronavirus #Trump #TrumpLiesAmericansDie・ https://t.co/vQJo6Cz6Fi",FALSE,0,NA,2020-05-05 18:49:31,TRUE,NA,"1257744248364888069",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gwilllows1410",0,FALSE,FALSE,NA,NA
"RT @MediaShrink: @czarofwonder @usmade1001 @Terrenc43516485 @KatherineWendt @KleeckTodd @central4maga94a @Debhasnocontrol @RubinReport @rea・",FALSE,0,NA,2020-05-05 18:49:30,FALSE,NA,"1257744247278768129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","usmade1001",3,TRUE,FALSE,NA,NA
"@RETEU3 I¨ve been waiting for a ban for 3 weeks since 2 somewhat choice messages to the incumbent twat of the year・ https://t.co/oT0P7l9iV8",FALSE,0,"RETEU3",2020-05-05 18:49:28,TRUE,"1257739853866860544","1257744237027905536","1043246282834432000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManOfGwent71",0,FALSE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump Says the Shameless Xi ass-kisser who back in Jan/Feb praised the snot outta him... #Trump #China",FALSE,0,NA,2020-05-05 18:49:25,FALSE,NA,"1257744225325776897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jumpinj7",17,TRUE,FALSE,NA,NA
"In Early Morning #Tweet, #Trump Calls Kellyanne Conway¨s Husband ＾Deranged Loser""

#KellyanneConway #RemoveTrump・ https://t.co/l0Eyh1URWw",FALSE,0,NA,2020-05-05 18:49:20,TRUE,NA,"1257744203603415040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gjallarhornet",0,FALSE,FALSE,NA,NA
"#Trump plans to wind down #coronavirus #TaskForce in coming weeks: New York Times | Article [AMP] | Reuters https://t.co/sVYcSlE5dn",FALSE,0,NA,2020-05-05 18:49:20,FALSE,NA,"1257744202013773824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MediciSusan",0,FALSE,FALSE,NA,NA
"#USA #FoxNewsLiedAsPeopleDied #FoxNews #COVID19 #coronavirus #trump
Fox News Coverage of Coronavirus vs. Ebola | No・ https://t.co/6fxcCe9kQI",FALSE,0,NA,2020-05-05 18:49:19,TRUE,NA,"1257744199669231617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielfaborges",0,FALSE,FALSE,NA,NA
"#Trump campaign slams CNN for their cease-and-desist over a campaign ad https://t.co/cjXAxfn1Hh",FALSE,0,NA,2020-05-05 18:49:16,FALSE,NA,"1257744187480473601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","poquottlife",0,FALSE,FALSE,NA,NA
"So far as I can tell, the #Trump Administration is gambling that a couple of hundred thousand deaths will be a stat・ https://t.co/WykviZJUJJ",FALSE,1,NA,2020-05-05 18:49:12,TRUE,NA,"1257744170736848902",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heissenstat",1,FALSE,FALSE,NA,NA
"RT @WonderWoman2KAG: I was going to ask when our murder hornet stimulus checks will arrive, &amp; then I saw this video. The media won't show u・",FALSE,0,NA,2020-05-05 18:49:12,FALSE,NA,"1257744168597815300",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snapfitnessrc",12,TRUE,FALSE,NA,NA
"RT @LeslieMarshall: Watch as I'm joined by @KeepitMadeinUSA President @ScottPaulAAM. We'll discuss a question he recently answered in a @ny・",FALSE,0,NA,2020-05-05 18:49:10,FALSE,NA,"1257744161211650054",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MoneyOutPPLin",5,TRUE,FALSE,NA,NA
"RT @deAdder: Cartoon on Trump. #TrumpPressConf #Trump #Trump2020 #coronavirus #COVID19 https://t.co/t8UdyHC3sv",FALSE,0,NA,2020-05-05 18:49:09,FALSE,NA,"1257744156568494082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SRMillar3",568,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump A sociopath...alone in a house he doesn¨t belong in...in a job he¨s not qualified for...during a national・",FALSE,0,NA,2020-05-05 18:49:08,FALSE,NA,"1257744152776683526",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rr9281",1444,TRUE,FALSE,NA,NA
"RT @LeslieMarshall: Watch as I'm joined by @KeepitMadeinUSA President @ScottPaulAAM. We'll discuss a question he recently answered in a @ny・",FALSE,0,NA,2020-05-05 18:49:08,FALSE,NA,"1257744152277782530",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MarkLevineTalk",5,TRUE,FALSE,NA,NA
"RT @EddieCaiazzo: Without #Trump, who is watching #MorningJoe, #DonLemon or any of the late night shows?",FALSE,0,NA,2020-05-05 18:49:07,FALSE,NA,"1257744147701792768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EddieCaiazzo",1,TRUE,FALSE,NA,NA
"RT @LeslieMarshall: Watch as I'm joined by @KeepitMadeinUSA President @ScottPaulAAM. We'll discuss a question he recently answered in a @ny・",FALSE,0,NA,2020-05-05 18:49:04,FALSE,NA,"1257744137698381826",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MarkJGrimaldi",5,TRUE,FALSE,NA,NA
"RT @alexmjordan: <U+0001F1FA><U+0001F1F8>#JordansViewExpress 450<U+0001F1FA><U+0001F1F8>
""We're Gonna Do it AGAIN... We're gonna build the greatest economy in the world again, and it'・",FALSE,0,NA,2020-05-05 18:49:04,FALSE,NA,"1257744136423211008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PennyleIFB",116,TRUE,FALSE,NA,NA
"RT @DaniGramFLA: PLS RT<U+0001F446><U+261D><U+0001F446><U+261D><U+0001F446><U+261D> 
Grieving or mourning our country

#Trump doesn't love America. Impossible he could love America. He loves th・",FALSE,0,NA,2020-05-05 18:49:02,FALSE,NA,"1257744129900994561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gr8fulchik",40,TRUE,FALSE,NA,NA
"@Fly17Q @DeplrbleRzistr @RedDragonFly19 @TexanAlliKat @MaysPatriot @floydddunagan @tammy_maga @stlpcs @MelanieMetz6・ https://t.co/rZ9d3CgJUS",FALSE,1,"Fly17Q",2020-05-05 18:49:02,TRUE,"1257478503651594246","1257744129422962688","1194068895872802817","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Stonekeeper3",1,FALSE,FALSE,NA,NA
"RT @LeslieMarshall: Watch as I'm joined by @KeepitMadeinUSA President @ScottPaulAAM. We'll discuss a question he recently answered in a @ny・",FALSE,0,NA,2020-05-05 18:49:02,FALSE,NA,"1257744126981873669",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BobbyBsFoosball",5,TRUE,FALSE,NA,NA
"Another deal successful <U+203C><U+FE0F> only $5 don¨t get ripped off get your 2020 fraud bible here another $5 for bins/cc¨s I¨m・ https://t.co/taVrhPEtPA",FALSE,0,NA,2020-05-05 18:49:01,TRUE,NA,"1257744123655852038",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","813Christian",0,FALSE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump A sociopath...alone in a house he doesn¨t belong in...in a job he¨s not qualified for...during a national・",FALSE,0,NA,2020-05-05 18:49:00,FALSE,NA,"1257744119578812416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","daveandjean1982",1444,TRUE,FALSE,NA,NA
"The Trump administration was warned repeatedly in mid January that it would have a critical shortage of surgical ma・ https://t.co/u0Yy8DmwRT",FALSE,0,NA,2020-05-05 18:48:56,TRUE,NA,"1257744102101323776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","0ok",0,FALSE,FALSE,NA,NA
"RT @MAGAGIRL4LYF: #algonquinprotest! Headed that way! #MAGA #FreedomOverFear #OPENAMERICANOW #nomorebullshit 

Even got my #trump socks on!・",FALSE,0,NA,2020-05-05 18:48:54,FALSE,NA,"1257744094362841089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolCpmgasser",232,TRUE,FALSE,NA,NA
"@realDonaldTrump @realDonaldTrump continues to mislead/lie to the American people.  The facts being fed to・ https://t.co/OPHeB2Iz1u",FALSE,0,"realDonaldTrump",2020-05-05 18:48:53,TRUE,"1257714716492722176","1257744088708907009","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HSC_MomC",0,FALSE,FALSE,NA,NA
"@SenMcSallyAZ @realDonaldTrump @RepDLesko @RepGosar Oh good! Then we won¨t have to endure your very existence.・ https://t.co/r8hutHVJqF",FALSE,0,"SenMcSallyAZ",2020-05-05 18:48:50,TRUE,"1257676299134533633","1257744078294396929","2964949642","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoffeeCrone",0,FALSE,FALSE,NA,NA
"RT @Sassy4Trump: NO To Mail In Voting!! Make Voter ID Required!! #TRUMP 
#MAGAROLLERCOASTER 
<U+0001F5F3>@POLITICALWAROOM 
<U+2705>@KiltyJeremy 
<U+0001F5F3>@titan428・",FALSE,0,NA,2020-05-05 18:48:49,FALSE,NA,"1257744073387061248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sfcaponte1",132,TRUE,FALSE,NA,NA
"RT @LeslieMarshall: Watch as I'm joined by @KeepitMadeinUSA President @ScottPaulAAM. We'll discuss a question he recently answered in a @ny・",FALSE,0,NA,2020-05-05 18:48:47,FALSE,NA,"1257744063912185856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joanna_Resists",5,TRUE,FALSE,NA,NA
"Breaking via NYT: 

#Trump admin are telling staff of the #coronavirus task force that the White House plans to win・ https://t.co/lsWIJ6iZs0",FALSE,0,NA,2020-05-05 18:48:42,TRUE,NA,"1257744043901149196",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhashem_",0,FALSE,FALSE,NA,NA
"@FreakBrothers are back from HIGHbernation after 50 years! Check out FIRST LOOK. #Trump #Parody #TheFreakBrothers・ https://t.co/fMG03xrc8w",FALSE,0,"FreakBrothers",2020-05-05 18:48:35,TRUE,NA,"1257744012657623041","1148287258685890561","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RafaellaBiscayn",0,FALSE,FALSE,NA,NA
"RT @AndyOstroy: .@realDonaldTrump hates this @ProjectLincoln video SO much he was up all night rage-tweeting about it. So please DO NOT ret・",FALSE,0,NA,2020-05-05 18:48:33,FALSE,NA,"1257744004608749568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karnonos",569,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump A sociopath...alone in a house he doesn¨t belong in...in a job he¨s not qualified for...during a national・",FALSE,0,NA,2020-05-05 18:48:30,FALSE,NA,"1257743993481330688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeborahMarzull1",1444,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: This should make the #GOP &amp; #Trump nervous. Poll shows public assessment of:
- Trump¨s handling of #COVID19 : Good = 44・",FALSE,0,NA,2020-05-05 18:48:29,FALSE,NA,"1257743990213902338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulieGrey13",51,TRUE,FALSE,NA,NA
"RT @DimarePhilip: @therecount The irony. #Trump says that no matter how many tests the federal government performs<U+2014>still only 2% of the pop・",FALSE,0,NA,2020-05-05 18:48:29,FALSE,NA,"1257743989664411649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DimarePhilip",1,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump The @ProjectLincoln ""losers"" are laughing their asses off because your crippling insecurities have forced・",FALSE,0,NA,2020-05-05 18:48:29,FALSE,NA,"1257743988351815681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahFordJohn",28,TRUE,FALSE,NA,NA
"RT @RealLonestarTX: #TrumpOwnsEveryDeath 
RETWEET to stop #tRump from cheating! 
<U+0001F30A> <U+2744><U+FE0F><U+0001F489><U+0001F9FB><U+0001F9F9><U+0001F58D><U+26B0><U+FE0F><U+2696><U+FE0F><U+0001F9E9> https://t.co/ySYr0V9Vq8",FALSE,0,NA,2020-05-05 18:48:29,FALSE,NA,"1257743987886227456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CardellaMatt",15,TRUE,FALSE,NA,NA
"RT @GermanyTrump: @realDonaldTrump I will always remember how great President Trump is and how he is always there for people

#Trump2020 #M・",FALSE,0,NA,2020-05-05 18:48:28,FALSE,NA,"1257743987261276163",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AndrewJacksonV3",18,TRUE,FALSE,NA,NA
"RT @alexmjordan: <U+0001F1FA><U+0001F1F8>#JordansViewExpress 450<U+0001F1FA><U+0001F1F8>
""We're Gonna Do it AGAIN... We're gonna build the greatest economy in the world again, and it'・",FALSE,0,NA,2020-05-05 18:48:24,FALSE,NA,"1257743969125097480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimmwaters4",116,TRUE,FALSE,NA,NA
"RT @deAdder: Cartoon for @chronicleherald #TrumpPressBriefing #TrumpTownHall #FoxNews #LincolnMemorial #trump #Trump2020 https://t.co/JfWSq・",FALSE,0,NA,2020-05-05 18:48:22,FALSE,NA,"1257743959658504192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SRMillar3",819,TRUE,FALSE,NA,NA
"RT @outerspacemanII: @EdgePointLegend @gr8fulchik trump idiots think they escaped effects from #coronavirus are mistaken so many unknowns a・",FALSE,0,NA,2020-05-05 18:48:22,FALSE,NA,"1257743958811213824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","outerspacemanII",1,TRUE,FALSE,NA,NA
"@therecount The irony. #Trump says that no matter how many tests the federal government performs<U+2014>still only 2% of t・ https://t.co/aqjtwVeGPL",FALSE,1,"therecount",2020-05-05 18:48:19,TRUE,"1257731283683119105","1257743947918536704","1087380412089987077","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DimarePhilip",1,FALSE,FALSE,NA,NA
"RT @acarrillonews: UPDATE: Pres. #Trump now expected to land in #Phoenix closer to 12:30pm",FALSE,0,NA,2020-05-05 18:48:17,FALSE,NA,"1257743938246434817",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KOLDNews",2,TRUE,FALSE,NA,NA
"@EdgePointLegend @gr8fulchik trump idiots think they escaped effects from #coronavirus are mistaken so many unknown・ https://t.co/rWoRshSR20",FALSE,1,"EdgePointLegend",2020-05-05 18:48:14,TRUE,"1257741614035894273","1257743925688795136","1142544036466745346","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","outerspacemanII",1,FALSE,FALSE,NA,NA
"RT @maninhavana: Surprise, surprise. The man who shot up the Cuban embassy is a Trump supporter. #cuba #embassy #trump https://t.co/VpMbK1R・",FALSE,0,NA,2020-05-05 18:48:13,FALSE,NA,"1257743921393946625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YisellRMilan",4,TRUE,FALSE,NA,NA
